#Feeder,Feeder ID,Type,Nozzle,X,Y,Angle,Footprint,Value,Pick height,Pick delay,Place Height,Place Delay,Vacuum detection,Threshold,Vision Alignment,Speed,
comp,5,1,R20,4k7,R_0402_1005Metric,275.62,51.67,90.00,No,
comp,5,2,R20,4k7,R_0402_1005Metric,275.51,88.17,90.00,No,
comp,14,1,R21,30k,R_0402_1005Metric,288.01,112.32,0.00,No,
comp,14,2,R21,30k,R_0402_1005Metric,288.15,75.75,0.00,No,
comp,15,1,R22,1k,R_0402_1005Metric,329.53,60.18,90.00,No,
comp,15,2,R22,1k,R_0402_1005Metric,329.36,96.76,90.00,No,
comp,5,1,R23,4k7,R_0402_1005Metric,329.31,102.30,90.00,No,
comp,5,2,R23,4k7,R_0402_1005Metric,329.49,65.74,90.00,No,
comp,5,1,R30,4k7,R_0402_1005Metric,274.67,51.68,90.00,No,
comp,5,2,R30,4k7,R_0402_1005Metric,274.57,88.17,90.00,No,
comp,5,1,R31,4k7,R_0402_1005Metric,273.73,51.70,90.00,No,
comp,5,2,R31,4k7,R_0402_1005Metric,273.63,88.18,90.00,No,
comp,20,1,R32,2k2,R_0402_1005Metric,271.52,88.14,-90.00,Yes,
comp,20,2,R32,2k2,R_0402_1005Metric,271.64,51.62,-90.00,Yes,
