#Feeder,Feeder ID,Type,Nozzle,X,Y,Angle,Footprint,Value,Pick height,Pick delay,Place Height,Place Delay,Vacuum detection,Threshold,Vision Alignment,Speed,
comp,4,1,R20,100k,R_0402_1005Metric,281.72,83.06,-90.00,No,
comp,4,1,R20,100k,R_0402_1005Metric,324.26,83.06,-90.00,No,
comp,4,1,R21,100k,R_0402_1005Metric,322.97,83.06,-90.00,No,
comp,4,1,R21,100k,R_0402_1005Metric,275.96,143.46,-90.00,No,
comp,4,1,R21,100k,R_0402_1005Metric,318.50,143.46,-90.00,No,
comp,4,1,R21,100k,R_0402_1005Metric,280.43,83.06,-90.00,No,
comp,1,1,Y1,SG-8018CE_10.0000M-TJHPA3,CX3225FB25000F0FZZH1,324.77,88.50,0.00,No,
comp,35,1,Y1,Y322525MNCCZ,CX3225FB25000F0FZZH1,294.53,138.86,180.00,No,
comp,35,1,Y1,Y322525MNCCZ,CX3225FB25000F0FZZH1,337.07,138.86,180.00,No,
comp,1,1,Y1,SG-8018CE_10.0000M-TJHPA3,CX3225FB25000F0FZZH1,282.23,88.50,0.00,No,
